Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0145487/?ref_=sr_t_1,139000000.0,825802095,407774549,114844116,['Sam Raimi'],"['Stan Lee', 'Steve Ditko', 'David Koepp']","['Tobey Maguire', 'Kirsten Dunst', 'Willem Dafoe']","['Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Queensboro Bridge, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Marvel Enterprises', 'Laura Ziskin Productions']",['English'],17,65,2,2002
https://www.imdb.com/title/tt0167261/?ref_=sr_t_2,94000000.0,938242927,345518923,62007528,['Peter Jackson'],"['J.R.R. Tolkien', 'Fran Walsh', 'Philippa Boyens']","['Elijah Wood', 'Ian McKellen', 'Viggo Mortensen']","['Action Epic', 'Adventure Epic', 'Dark Fantasy', 'Epic', 'Fantasy Epic', 'Quest', 'Sword & Sorcery', 'Adventure', 'Drama', 'Fantasy']","['New Zealand', 'United States']","['Hinuera Valley, Matamata, Waikato, New Zealand']","['New Line Cinema', 'WingNut Films', 'The Saul Zaentz Company']","['English', 'Sindarin', 'Old English']",132,138,2,2002
https://www.imdb.com/title/tt0121765/?ref_=sr_t_3,115000000.0,653780724,310676740,80027814,['George Lucas'],"['George Lucas', 'Jonathan Hales']","['Hayden Christensen', 'Natalie Portman', 'Ewan McGregor']","['Action Epic', 'Adventure Epic', 'Fantasy Epic', 'Sci-Fi Epic', 'Space Sci-Fi', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['United States', 'United Kingdom']","['Villa del Balbianello, Lenno, Lake Como, Lombardia, Italy']","['Lucasfilm', 'Recce & Production Services', 'Mestiere Cinema']",['English'],21,71,1,2002
https://www.imdb.com/title/tt0295297/?ref_=sr_t_4,100000000.0,882740355,262641637,88357488,['Chris Columbus'],"['J.K. Rowling', 'Steve Kloves']","['Daniel Radcliffe', 'Rupert Grint', 'Emma Watson']","['Sword & Sorcery', 'Teen Adventure', 'Teen Fantasy', 'Adventure', 'Family', 'Fantasy', 'Mystery']","['United Kingdom', 'United States']","['Glenfinnan Viaduct, Fort William, Highland, Scotland, UK']","['Warner Bros.', 'Heyday Films', '1492 Pictures']","['English', 'Latin']",14,50,0,2002
https://www.imdb.com/title/tt0259446/?ref_=sr_t_5,5000000.0,368744044,241438208,597362,['Joel Zwick'],['Nia Vardalos'],"['Nia Vardalos', 'John Corbett', 'Michael Constantine']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['Canada', 'United States']","['Ryerson Polytechnic University, Toronto, Ontario, Canada']","['Alliance Cinema', 'Gold Circle Films', 'Home Box Office (HBO)']","['English', 'Greek']",20,29,1,2002
https://www.imdb.com/title/tt0286106/?ref_=sr_t_6,72000000.0,408247917,227966634,60117080,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Mel Gibson', 'Joaquin Phoenix', 'Rory Culkin']","['Alien Invasion', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Bucks County, Pennsylvania, USA']","['Touchstone Pictures', 'Blinding Edge Pictures', 'The Kennedy/Marshall Company']","['English', 'Portuguese']",3,34,0,2002
https://www.imdb.com/title/tt0295178/?ref_=sr_t_7,63000000.0,296939148,213307889,73071188,['Jay Roach'],"['Mike Myers', 'Michael McCullers']","['Mike Myers', 'Beyoncé', 'Seth Green']","['Parody', 'Slapstick', 'Action', 'Adventure', 'Comedy', 'Crime']",['United States'],"['Moab, Utah, USA']","['New Line Cinema', 'Gratitude International', 'Team Todd']","['English', 'Japanese', 'German', 'French']",5,23,0,2002
https://www.imdb.com/title/tt0120912/?ref_=sr_t_8,140000000.0,445135288,193735288,52148751,['Barry Sonnenfeld'],"['Lowell Cunningham', 'Robert Gordon', 'Barry Fanaro']","['Tommy Lee Jones', 'Will Smith', 'Rip Torn']","['Buddy Comedy', 'Buddy Cop', 'Action', 'Adventure', 'Comedy', 'Mystery', 'Sci-Fi']",['United States'],"['210 10th Avenue, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Amblin Entertainment', 'Parkes/MacDonald Image Nation']",['English'],4,16,0,2002
https://www.imdb.com/title/tt0268380/?ref_=sr_t_9,59000000.0,383257136,176387405,46312454,"['Chris Wedge', 'Carlos Saldanha']","['Michael J. Wilson', 'Michael Berg', 'Peter Ackerman']","['Denis Leary', 'John Leguizamo', 'Ray Romano']","['Animal Adventure', 'Computer Animation', 'Dinosaur Adventure', 'Quest', 'Survival', 'Adventure', 'Animation', 'Comedy', 'Family']",['United States'],[],"['Twentieth Century Fox', 'Blue Sky Studios', 'Twentieth Century Fox Animation']",['English'],5,30,1,2002
https://www.imdb.com/title/tt0299658/?ref_=sr_t_10,45000000.0,306777366,170687518,2074929,['Rob Marshall'],"['Bill Condon', 'Bob Fosse', 'Fred Ebb']","['Renée Zellweger', 'Catherine Zeta-Jones', 'Richard Gere']","['True Crime', 'Comedy', 'Crime', 'Musical']","['United States', 'Germany']","[""Ontario Legislature Building, Queen's Park, Toronto, Ontario, Canada""]","['Miramax', 'Producers Circle', 'Storyline Entertainment']","['English', 'Hungarian']",59,129,6,2002
https://www.imdb.com/title/tt0264464/?ref_=sr_t_11,52000000.0,352114312,164615351,30053627,['Steven Spielberg'],"['Frank Abagnale Jr.', 'Stan Redding', 'Jeff Nathanson']","['Leonardo DiCaprio', 'Tom Hanks', 'Christopher Walken']","['Caper', 'Coming-of-Age', 'Docudrama', 'Globetrotting Adventure', 'Period Drama', 'True Crime', 'Biography', 'Crime', 'Drama']","['United States', 'Canada']","['Alcatraz Prison, Alcatraz Island, San Francisco Bay, California, USA']","['Dreamworks Pictures', 'Kemp Company', 'Splendid Pictures']","['English', 'French']",16,46,2,2002
https://www.imdb.com/title/tt0246460/?ref_=sr_t_12,142000000.0,431971781,160942139,47072040,['Lee Tamahori'],"['Ian Fleming', 'Neal Purvis', 'Robert Wade']","['Pierce Brosnan', 'Halle Berry', 'Rosamund Pike']","['Spy', 'Action', 'Adventure', 'Thriller']","['United Kingdom', 'United States', 'Spain']","['Avenida Duque de Nájera, Puerta de La Caleta, Cádiz, Andalucía, Spain']","['Eon Productions', 'Danjaq', 'Metro-Goldwyn-Mayer (MGM)']","['English', 'Korean', 'Cantonese', 'Spanish', 'German', 'Icelandic', 'Italian', 'Arabic']",6,36,0,2002
https://www.imdb.com/title/tt0267913/?ref_=sr_t_13,84000000.0,275679958,153322074,54155312,['Raja Gosnell'],"['James Gunn', 'Craig Titley', 'William Hanna']","['Matthew Lillard', 'Freddie Prinze Jr.', 'Sarah Michelle Gellar']","['Bumbling Detective', 'Slapstick', 'Supernatural Fantasy', 'Whodunnit', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Mystery']","['United States', 'Australia']","['Tangalooma Resort, Moreton Island, Queensland, Australia']","['Warner Bros.', 'Mosaic', 'Atlas Entertainment']",['English'],5,14,0,2002
https://www.imdb.com/title/tt0275847/?ref_=sr_t_14,80000000.0,273147061,145794338,35260212,"['Dean DeBlois', 'Chris Sanders']","['Chris Sanders', 'Dean DeBlois']","['Daveigh Chase', 'Chris Sanders', 'Tia Carrere']","['Alien Invasion', 'Buddy Comedy', 'Hand-Drawn Animation', 'Sci-Fi Epic', 'Space Sci-Fi', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']","['United States', 'Japan']","['Walt Disney Feature Animation Florida, Walt Disney World, Lake Buena Vista, Florida, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation Florida']","['English', 'Hawaiian']",12,28,1,2002
https://www.imdb.com/title/tt0295701/?ref_=sr_t_15,70000000.0,277448382,142109382,44506103,['Rob Cohen'],['Rich Wilkes'],"['Vin Diesel', 'Asia Argento', 'Marton Csokas']","['Action Epic', 'Globetrotting Adventure', 'Spy', 'Action', 'Adventure', 'Drama', 'Thriller']",['United States'],"['Prague Castle, Hradcany, Prague, Czech Republic']","['Revolution Studios', 'Original Film']","['English', 'German', 'Spanish', 'Russian', 'Czech']",4,14,0,2002
https://www.imdb.com/title/tt0304669/?ref_=sr_t_16,65000000.0,172855065,139236327,29008696,['Michael Lembeck'],"['Don Rhymer', 'Cinco Paul', 'Ken Daurio']","['Tim Allen', 'Spencer Breslin', 'Elizabeth Mitchell']","['Holiday Comedy', 'Holiday Family', 'Comedy', 'Family', 'Fantasy', 'Holiday']","['United States', 'Canada']","['Vancouver School Board, Vancouver, British Columbia, Canada']","['Walt Disney Pictures', 'Outlaw Productions (I)', 'Boxing Cat Films']",['English'],0,3,0,2002
https://www.imdb.com/title/tt0181689/?ref_=sr_t_17,102000000.0,358372926,132072926,35677125,['Steven Spielberg'],"['Scott Frank', 'Jon Cohen', 'Philip K. Dick']","['Tom Cruise', 'Colin Farrell', 'Samantha Morton']","['Conspiracy Thriller', 'Cyber Thriller', 'Cyberpunk', 'Dystopian Sci-Fi', 'Psychological Thriller', 'Suspense Mystery', 'Action', 'Crime', 'Mystery', 'Sci-Fi']",['United States'],"['Butter Island, Penobscot Bay, Maine, USA']","['Twentieth Century Fox', 'Dreamworks Pictures', 'Cruise/Wagner Productions']","['English', 'Swedish']",20,91,1,2002
https://www.imdb.com/title/tt0298130/?ref_=sr_t_18,48000000.0,249348933,129128133,15015393,['Gore Verbinski'],"['Ehren Kruger', 'Kôji Suzuki', 'Hiroshi Takahashi']","['Naomi Watts', 'Martin Henderson', 'Brian Cox']","['Supernatural Horror', 'Horror', 'Mystery']","['United States', 'Japan']","['Port Townsend, Washington, USA']","['Dreamworks Pictures', 'Parkes/MacDonald Image Nation', 'BenderSpink']",['English'],14,12,0,2002
https://www.imdb.com/title/tt0256415/?ref_=sr_t_19,30000000.0,180622424,127223418,35648740,['Andy Tennant'],"['Douglas J. Eboch', 'C. Jay Cox']","['Reese Witherspoon', 'Patrick Dempsey', 'Josh Lucas']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Eufaula, Alabama, USA']","['Touchstone Pictures', 'Original Film', 'D&D Films']",['English'],3,6,0,2002
https://www.imdb.com/title/tt0280590/?ref_=sr_t_20,50000000.0,171269535,126293452,37162787,['Steven Brill'],"['Clarence Budington Kelland', 'Robert Riskin', 'Tim Herlihy']","['Adam Sandler', 'Winona Ryder', 'John Turturro']","['Feel-Good Romance', 'High-Concept Comedy', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['New Milford, Connecticut, USA']","['Columbia Pictures', 'New Line Cinema', 'Happy Madison Productions']",['English'],5,9,0,2002
https://www.imdb.com/title/tt0258463/?ref_=sr_t_21,60000000.0,214034224,121661683,27118640,['Doug Liman'],"['Tony Gilroy', 'William Blake Herron', 'Robert Ludlum']","['Franka Potente', 'Matt Damon', 'Chris Cooper']","['One-Person Army Action', 'Political Thriller', 'Psychological Thriller', 'Spy', 'Suspense Mystery', 'Action', 'Mystery', 'Thriller']","['United States', 'Germany', 'Czech Republic', 'Greece']","['Mykonos, Greece']","['Universal Pictures', 'The Kennedy/Marshall Company', 'Hypnotic']","['English', 'French', 'German', 'Dutch', 'Italian', 'Yoruba']",3,6,0,2002
https://www.imdb.com/title/tt0164184/?ref_=sr_t_22,68000000.0,193921372,118907036,31178526,['Phil Alden Robinson'],"['Tom Clancy', 'Paul Attanasio', 'Daniel Pyne']","['Ben Affleck', 'Morgan Freeman', 'Ian Mongrain']","['Political Thriller', 'Spy', 'Action', 'Drama', 'Thriller', 'War']","['United States', 'Germany', 'Canada']","['Olympic Stadium - 4545 Pierre-de-Coubertin Avenue, Montréal, Québec, Canada']","['Paramount Pictures', 'Mace Neufeld Productions', 'MFP Munich Film Partners GmbH & Company I. Produktions KG']","['English', 'Russian', 'Ukrainian', 'German', 'Arabic']",2,5,0,2002
https://www.imdb.com/title/tt0298203/?ref_=sr_t_23,41000000.0,242875078,116750901,51240555,['Curtis Hanson'],['Scott Silver'],"['Eminem', 'Brittany Murphy', 'Kim Basinger']","['Drama', 'Music']","['United States', 'Germany']","['Chin Tiki Club - 2121 Cass Avenue, Detroit, Michigan, USA']","['Imagine Entertainment', 'Interscope Films', 'Mikona Productions GmbH & Co. KG']",['English'],17,21,1,2002
https://www.imdb.com/title/tt0257044/?ref_=sr_t_24,80000000.0,181001478,104454762,22079481,['Sam Mendes'],"['Max Allan Collins', 'Richard Piers Rayner', 'David Self']","['Tom Hanks', 'Tyler Hoechlin', 'Paul Newman']","['Epic', 'Gangster', 'Period Drama', 'Psychological Drama', 'Psychological Thriller', 'Road Trip', 'Crime', 'Drama', 'Thriller']",['United States'],"['Grand Rapids, Michigan, USA']","['Dreamworks Pictures', 'Twentieth Century Fox', 'The Zanuck Company']",['English'],23,82,1,2002
https://www.imdb.com/title/tt0258000/?ref_=sr_t_25,48000000.0,197079546,96397334,30056751,['David Fincher'],['David Koepp'],"['Jodie Foster', 'Kristen Stewart', 'Forest Whitaker']","['Psychological Thriller', 'Crime', 'Drama', 'Thriller']",['United States'],"['38 West 94th Street, Manhattan, New York City, New York, USA']","['Columbia Pictures', 'Hofflund/Polone', 'Indelible Pictures']",['English'],0,9,0,2002
https://www.imdb.com/title/tt0252076/?ref_=sr_t_26,55000000.0,154906693,94011225,18711407,['Wayne Wang'],"['John Hughes', 'Kevin Wade']","['Jennifer Lopez', 'Ralph Fiennes', 'Natasha Richardson']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Waldorf-Astoria Hotel - 301 Park Avenue, Manhattan, New York City, New York, USA']","['Revolution Studios', 'Red Om Films', 'Hughes Entertainment']","['English', 'French', 'Spanish']",0,8,0,2002
https://www.imdb.com/title/tt0290296/?ref_=sr_t_27,,128364269,93383953,489488,['Toni Myers'],['Toni Myers'],"['Tom Cruise', 'James Arnold', 'Michael J. Bloomfield']",['Documentary'],"['Canada', 'United States']","['International Space Station, Earth Orbit, Space']","['IMAX Space Ltd.', 'IMAX', 'Lockheed Martin Corporation']",['English'],0,0,0,2002
https://www.imdb.com/title/tt0313737/?ref_=sr_t_28,60000000.0,199043471,93354851,14328494,['Marc Lawrence'],['Marc Lawrence'],"['Sandra Bullock', 'Hugh Grant', 'Alicia Witt']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']","['United States', 'Australia']","['Shea Stadium - 12301 Roosevelt Avenue, Flushing Meadows Park, Queens, New York City, New York, USA']","['Castle Rock Entertainment', 'Village Roadshow Pictures', 'NPV Entertainment']",['English'],2,3,0,2002
https://www.imdb.com/title/tt0289765/?ref_=sr_t_29,78000000.0,209196298,93149898,36540945,['Brett Ratner'],"['Thomas Harris', 'Ted Tally']","['Anthony Hopkins', 'Edward Norton', 'Ralph Fiennes']","['Psychological Thriller', 'Serial Killer', 'Crime', 'Drama', 'Thriller']","['Germany', 'United States']","['Marathon, Florida, USA']","['Universal Pictures', 'Dino De Laurentiis Company', 'Metro-Goldwyn-Mayer (MGM)']","['English', 'French']",4,10,0,2002
https://www.imdb.com/title/tt0277296/?ref_=sr_t_30,60000000.0,180630907,91047077,36075875,['Chuck Russell'],"['Stephen Sommers', 'Jonathan Hales', 'William Osborne']","['Dwayne Johnson', 'Steven Brand', 'Michael Clarke Duncan']","['Desert Adventure', 'Action', 'Adventure', 'Fantasy']","['United States', 'Germany', 'Belgium']","['Yuma, Arizona, USA']","['Universal Pictures', 'Alphaville Films', 'BT Film']",['English'],2,4,0,2002
https://www.imdb.com/title/tt0287717/?ref_=sr_t_31,38000000.0,119723358,85846429,16711716,['Robert Rodriguez'],['Robert Rodriguez'],"['Alexa PenaVega', 'Daryl Sabara', 'Antonio Banderas']","['Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",['United States'],"['Big Bend National Park, Texas, USA']","['Dimension Films', 'Troublemaker Studios']",['English'],3,3,0,2002
https://www.imdb.com/title/tt0187738/?ref_=sr_t_32,54000000.0,155010032,82348319,32528016,['Guillermo del Toro'],"['Marv Wolfman', 'Gene Colan', 'David S. Goyer']","['Wesley Snipes', 'Kris Kristofferson', 'Ron Perlman']","['Martial Arts', 'Superhero', 'Supernatural Horror', 'Vampire Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'Germany']","['Toronto, Ontario, Canada']","['New Line Cinema', 'Amen Ra Films', 'Marvel Enterprises']","['English', 'Romanian', 'Czech']",6,10,0,2002
https://www.imdb.com/title/tt0281373/?ref_=sr_t_33,33000000.0,115035090,81172560,17814259,['Brian Levant'],"['Jim Kouf', 'Tommy Swerdlow', 'Michael Goldberg']","['Cuba Gooding Jr.', 'James Coburn', 'Sisqó']","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Sport']","['Canada', 'United States']","['Canmore, Alberta, Canada']","['Walt Disney Pictures', 'Kerner Entertainment Company', 'Galapagos Productions']",['English'],0,0,0,2002
https://www.imdb.com/title/tt0277434/?ref_=sr_t_34,75000000.0,115374915,78122718,20212543,['Randall Wallace'],"['Harold G. Moore', 'Joseph Lee Galloway', 'Randall Wallace']","['Mel Gibson', 'Madeleine Stowe', 'Greg Kinnear']","['Action', 'Drama', 'History', 'War']","['United States', 'France', 'Germany', 'United Kingdom']","['Fort Hunter Liggett, California, USA']","['Icon Entertainment International', 'Motion Picture Production GmbH & Co. Erste KG', 'StudioCanal']","['English', 'Vietnamese', 'French']",3,5,0,2002
https://www.imdb.com/title/tt0217505/?ref_=sr_t_35,100000000.0,193772504,77812000,9100000,['Martin Scorsese'],"['Jay Cocks', 'Steven Zaillian', 'Kenneth Lonergan']","['Leonardo DiCaprio', 'Cameron Diaz', 'Daniel Day-Lewis']","['Costume Drama', 'Epic', 'Gangster', 'Period Drama', 'Crime', 'Drama']","['United States', 'Italy']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Miramax', 'Initial Entertainment Group (IEG)', 'Touchstone Pictures']","['English', 'Irish Gaelic', 'Chinese', 'Latin']",50,135,10,2002
https://www.imdb.com/title/tt0303714/?ref_=sr_t_36,12000000.0,77063924,75782105,20627433,['Tim Story'],"['Mark Brown', 'Don D. Scott', 'Marshall Todd']","['Ice Cube', 'Cedric The Entertainer', 'Eve']","['Workplace Drama', 'Comedy', 'Drama']",['United States'],"['East 79th Street, South Chicago, Chicago, Illinois, USA']","['Metro-Goldwyn-Mayer (MGM)', 'State Street Pictures', 'Cube Vision']",['English'],0,17,0,2002
https://www.imdb.com/title/tt0265662/?ref_=sr_t_37,22000000.0,80693537,75600072,16021684,['John Lee Hancock'],['Mike Rich'],"['Dennis Quaid', 'JD Evermore', 'Rachel Griffiths']","['Baseball', 'Drama', 'Family', 'Sport']",['United States'],"['Round Rock, Texas, USA']","['Walt Disney Pictures', '98 MPH Productions', 'Gran Via Productions']",['English'],5,4,0,2002
https://www.imdb.com/title/tt0166813/?ref_=sr_t_38,80000000.0,122563539,73280117,17770036,"['Kelly Asbury', 'Lorna Cook']",['John Fusco'],"['Matt Damon', 'James Cromwell', 'Daniel Studi']","['Animal Adventure', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Drama', 'Family', 'Western']","['United States', 'Canada']",[],"['DreamWorks Animation', 'Dreamworks Pictures']",['English'],10,22,1,2002
https://www.imdb.com/title/tt0251160/?ref_=sr_t_39,36000000.0,102244770,71756802,20275194,['Nick Cassavetes'],['James Kearns'],"['Denzel Washington', 'Robert Duvall', 'Gabriela Oltean']","['Medical Drama', 'Crime', 'Drama', 'Thriller']",['United States'],"['Cambridge, Ontario, Canada']","['New Line Cinema', 'Burg/Koules Productions', 'Evolution Entertainment']","['English', 'Spanish']",2,8,0,2002
https://www.imdb.com/title/tt0279778/?ref_=sr_t_40,27000000.0,73839240,69599016,16167412,['Callie Khouri'],"['Rebecca Wells', 'Mark Andrus', 'Callie Khouri']","['Sandra Bullock', 'Ellen Burstyn', 'Fionnula Flanagan']",['Drama'],['United States'],"['Silver Gull Motel - 20 E Salisbury Street, Wrightsville Beach, North Carolina, USA']","['All Girl Productions', 'Gaylord Films']",['English'],0,7,0,2002
https://www.imdb.com/title/tt0278504/?ref_=sr_t_41,46000000.0,113759177,67355513,20930169,['Christopher Nolan'],"['Hillary Seitz', 'Nikolaj Frobenius', 'Erik Skjoldbjærg']","['Al Pacino', 'Robin Williams', 'Hilary Swank']","['Hard-boiled Detective', 'Psychological Thriller', 'Tragedy', 'Drama', 'Mystery', 'Thriller']","['United States', 'United Kingdom']","['Alaska, USA']","['Alcon Entertainment', 'Witt/Thomas Productions', 'Section Eight']",['English'],0,11,0,2002
https://www.imdb.com/title/tt0264472/?ref_=sr_t_42,45000000.0,94935764,66818548,17128062,['Roger Michell'],"['Chap Taylor', 'Michael Tolkin']","['Ben Affleck', 'Samuel L. Jackson', 'Kim Staunton']","['Drama', 'Thriller']",['United States'],"[""Puffy's Tavern - 81 Hudson St, Manhattan, New York City, New York, USA""]","['Paramount Pictures', 'Scott Rudin Productions']",['English'],0,7,0,2002
https://www.imdb.com/title/tt0257360/?ref_=sr_t_43,30000000.0,105834556,65016287,282367,['Alexander Payne'],"['Louis Begley', 'Alexander Payne', 'Jim Taylor']","['Jack Nicholson', 'Hope Davis', 'Dermot Mulroney']","['Dark Comedy', 'Road Trip', 'Drama']",['United States'],"['Messiah Lutheran Church, 5015 S. 80th Street, Omaha, Nebraska, USA']","['New Line Cinema', 'Avery Pix']",['English'],25,71,2,2002
https://www.imdb.com/title/tt0243585/?ref_=sr_t_44,120000000.0,169956806,64956806,15115152,['Rob Minkoff'],"['E.B. White', 'Douglas Wick', 'Bruce Joel Rubin']","['Michael J. Fox', 'Geena Davis', 'Hugh Laurie']","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Dodger Stadium - 1000 Vin Scully Avenue, Chavez Ravine, Elysian Park, Los Angeles, California, USA']","['Columbia Pictures', 'Franklin/Waterman Productions', 'Red Wagon Entertainment']",['English'],0,4,0,2002
https://www.imdb.com/title/tt0322802/?ref_=sr_t_45,5000000.0,79493831,64255312,22763437,['Jeff Tremaine'],"['Jeff Tremaine', 'Spike Jonze', 'Johnny Knoxville']","['Johnny Knoxville', 'Bam Margera', 'Chris Pontius']","['Dark Comedy', 'Action', 'Comedy', 'Documentary']",['United States'],"['Tokyo, Japan']","['Paramount Pictures', 'MTV Films', 'Dickhouse Productions']","['English', 'Japanese', 'Spanish']",0,7,0,2002
https://www.imdb.com/title/tt0268695/?ref_=sr_t_46,80000000.0,123729176,56832494,22610437,['Simon Wells'],"['H.G. Wells', 'David Duncan', 'John Logan']","['Guy Pearce', 'Yancey Arias', 'Mark Addy']","['Steampunk', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'United Arab Emirates']","['New England Building, Vassar College, Poughkeepsie, New York, USA']","['Warner Bros.', 'Dreamworks Pictures', 'Parkes/MacDonald Image Nation']",['English'],2,4,1,2002
https://www.imdb.com/title/tt0303933/?ref_=sr_t_47,20000000.0,57588485,56399184,12604705,['Charles Stone III'],"['Shawn Schepps', 'Tina Gordon']","['Nick Cannon', 'Zoe Saldaña', 'Orlando Jones']","['Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Clark Atlanta University - 223 James P. Brawley Drive SW, Atlanta, Georgia, USA']","['Fox 2000 Pictures', 'Wendy Finerman Productions']",['English'],0,13,0,2002
https://www.imdb.com/title/tt0245844/?ref_=sr_t_48,35000000.0,75395048,54234062,11376150,['Kevin Reynolds'],"['Alexandre Dumas', 'Jay Wolpert']","['Jim Caviezel', 'Guy Pearce', 'Christopher Adamson']","['Period Drama', 'Swashbuckler', 'Action', 'Adventure', 'Drama', 'Thriller']","['Ireland', 'Switzerland', 'United Kingdom', 'United States']","['Blue Lagoon, Comino, Malta']","['Touchstone Pictures', 'Spyglass Entertainment', 'World 2000 Entertainment']",['English'],0,0,0,2002
